x/c,y/c
0.4365758672659,0.0692273656681
0.4280836315868,0.0692830996902
0.4195904044262,0.0693068326156
0.4110981853020,0.0693005650302
0.4026059749892,0.0692612965890
0.3941147732467,0.0691900275852
0.3856245800747,0.0690867580186
0.3771353960070,0.0689494878374
0.3686472207768,0.0687792170676
0.3601590546250,0.0685749454162
0.3516728976035,0.0683366734172
0.3431877499535,0.0680634007777
0.3347046117008,0.0677551277646
0.3262224830865,0.0674108540852
0.3177433641625,0.0670305802733
0.3092652551440,0.0666133057691
0.3007911558417,0.0661600313994
0.2923190670047,0.0656677565526
0.2838499883921,0.0651374815214
0.2753839205379,0.0645672062541
0.2669218634679,0.0639569310178
0.2584628174232,0.0633056555193
0.2500087827228,0.0626123802669
0.2415587593407,0.0618771049935
0.2331127478109,0.0610978296472
0.2246727484523,0.0602735547363
0.2162377612390,0.0594042799935
0.2078087867310,0.0584880056342
0.1993868249540,0.0575247319253
0.1909728770022,0.0565104590301
0.1825669431426,0.0554441869227
0.1741700236681,0.0543249158441
0.1657821196467,0.0531486456907
0.1574042313714,0.0519143767036
0.1490373591352,0.0506211091237
0.1406835040579,0.0492648433815
0.1323446667255,0.0478435799591
0.1240228487918,0.0463513192349
0.1157190510839,0.0447850613982
0.1074342749628,0.0431398065864
0.0991695220564,0.0414095549108
0.0909297940965,0.0395883075510
0.0827220923327,0.0376720662724
0.0745534196166,0.0356508326847
0.0664247802463,0.0335086066401
0.0583391759018,0.0312393887841
0.0503096095902,0.0288331823285
0.0423770882489,0.0262679976505
0.0345946276710,0.0234898475016
0.0268872464719,0.0204217098593
0.0192459219889,0.0171475844984
0.0121836442937,0.0137546106529
0.0064834371602,0.0102299970576
0.0029542358537,0.0068949680501
0.0012428835625,0.0043024437134
0.0004693636101,0.0024291884790
0.0001317219901,0.0010540625754
0.0000000000000,0.0000000000000
0.0001342491273,-0.0009199880752
0.0005875500493,-0.0020028951994
0.0014749233709,-0.0033146923775
0.0031803822530,-0.0048672773872
0.0063829429667,-0.0066554687964
0.0119666206901,-0.0086500298131
0.0192052772433,-0.0104041426987
0.0271058134496,-0.0116430654675
0.0353142655224,-0.0125368970504
0.0436206600582,-0.0132056966319
0.0519850088364,-0.0136974761370
0.0603913218557,-0.0140512408493
0.0688196060739,-0.0142949968351
0.0772648661677,-0.0144467458961
0.0857221060125,-0.0145214897564
0.0941893284937,-0.0145302292353
0.1026635362037,-0.0144829653929
0.1111437309856,-0.0143866986780
0.1196289146825,-0.0142484295389
0.1281180888706,-0.0140741583984
0.1366102545921,-0.0138678856271
0.1451054126479,-0.0136326113027
0.1536015643214,-0.0133733360891
0.1620997104394,-0.0130930597969
0.1705988515101,-0.0127937827450
0.1791009886534,-0.0124795045031
0.1876031220585,-0.0121512258983
0.1961072525783,-0.0118119464742
0.2046133807468,-0.0114636662827
0.2131205070722,-0.0111083856426
0.2216286318214,-0.0107471045800
0.2301387558214,-0.0103828229056
0.2386488790203,-0.0100155411534
0.2471600019782,-0.0096472591082
0.2556711246691,-0.0092779770371
0.2641822473600,-0.0089086949660
0.2726923700249,-0.0085394131619
0.2812034927158,-0.0081701310909
0.2897146159407,-0.0078028490716
0.2982267391916,-0.0074355667854
0.3067378626835,-0.0070692847921
0.3152489864424,-0.0067040028247
0.3237601104683,-0.0063397208832
0.3322722350543,-0.0059774387266
0.3407833598812,-0.0056161568630
0.3492954852682,-0.0052568747842
0.3578076111892,-0.0048995927572
0.3663197373771,-0.0045433107562
0.3748318643662,-0.0041900288330
0.3833439918892,-0.0038387469616
0.3918561202133,-0.0034904651680
0.4003682490715,-0.0031441834263
0.4088793789717,-0.0028019020553
0.4173915094319,-0.0024616204691
0.4259026406672,-0.0021243392278
0.4344137727036,-0.0017900580642
0.4429249058080,-0.0014597770044
0.4514340396616,-0.0011324965563
0.4599441748762,-0.0008102159709
0.4684523111070,-0.0004919360233
0.4769604492069,-0.0001806562571
0.4854675891500,0.0001236230605
0.4939747312291,0.0004199021707
0.5024818754444,0.0007081810735
0.5109880223039,0.0009864594499
0.5194951715925,0.0012557378600
0.5280013232582,0.0015160157697
0.5365074781281,0.0017642933683
0.5450136359352,0.0020015706816
0.5535197966794,0.0022278477098
0.5620249608688,0.0024411241338
0.5705311282884,0.0026424005137
0.5790372994462,0.0028296765305
0.5875424737821,0.0030049519693
0.5960476521233,0.0031652270190
0.6045528339357,0.0033125017317
0.6130590197792,0.0034447763225
0.6215642093350,0.0035630502832
0.6300694028960,0.0036663238550
0.6385756007551,0.0037535972789
0.6470828023784,0.0038268706069
0.6555900077399,0.0038861435718
0.6640982168654,0.0039314164407
0.6726064297292,0.0039626889467
0.6811156460901,0.0039809613825
0.6896248661892,0.0039852334553
0.6981330891995,0.0039785049759
0.7066413159480,0.0039577761335
0.7151495456336,0.0039260470059
0.7236587788164,0.0038813178082
0.7321700152552,0.0038245888334
0.7406832549500,0.0037558600814
0.7491984981678,0.0036741315264
0.7577167446676,0.0035804034613
0.7662359946645,0.0034736753261
0.7747532478138,0.0033549463458
0.7832685043823,0.0032232164943
0.7917767639735,0.0030794844626
0.8002750265096,0.0029237494496
0.8087612922057,0.0027550108953
0.8172365605537,0.0025752691187
0.8257028321396,0.0023825246018
0.8341651068259,0.0021777787058
0.8426283844752,0.0019620327915
0.8511026658810,0.0017332894773
0.8595969510096,0.0014925511923
0.8680962397389,0.0012388139052
0.8765555301012,0.0009750656782
0.8849718217517,0.0007023057364
0.8933521154059,0.0004185358967
0.9017114109187,0.0001257602165
0.9100717093946,-0.0001780154820
0.9184600115336,-0.0004927839893
0.9269133188293,-0.0008205354778
0.9353636287172,-0.0011582880266
0.9436589353872,-0.0014990820404
0.9517602375609,-0.0018419279067
0.9596415337632,-0.0021838324901
0.9672838232342,-0.0025238008380
0.9746771051808,-0.0028598355686
0.9818163797403,-0.0031929380430
0.9887026461376,-0.0035201079163
0.9953419045283,-0.0038413435864
0.9996360727430,-0.0040532025518
