x/c,y/c
0.4890772124570,-0.0120717470639
0.4976552462659,-0.0117824577552
0.5062322806658,-0.0114971686324
0.5148093155158,-0.0112148795366
0.5233863511157,-0.0109375904856
0.5319623871567,-0.0106633016116
0.5405384240977,-0.0103950127915
0.5491144616388,-0.0101307240073
0.5576904999298,-0.0098714352679
0.5662665391208,-0.0096181465825
0.5748415790529,-0.0093698580919
0.5834176197440,-0.0091265694962
0.5919926613261,-0.0088892811043
0.6005687036672,-0.0086569926074
0.6091437468994,-0.0084307043143
0.6177197908905,-0.0082094159161
0.6262958357817,-0.0079941275718
0.6348718815728,-0.0077848392813
0.6434479282640,-0.0075815510447
0.6520239758552,-0.0073842628620
0.6606010242054,-0.0071919745741
0.6691780736056,-0.0070066863491
0.6777541240469,-0.0068283983370
0.6863261753522,-0.0066561109787
0.6948922276537,-0.0064908245833
0.7034512810924,-0.0063335393097
0.7120033353683,-0.0061822551400
0.7205473906224,-0.0060379722332
0.7290864468815,-0.0059006901392
0.7376205041459,-0.0057704088581
0.7461525624423,-0.0056471279398
0.7546866219566,-0.0055318467933
0.7632266824249,-0.0054225648007
0.7717767440329,-0.0053202813709
0.7803448068526,-0.0052249953039
0.7889208707941,-0.0051367080998
0.7974729357201,-0.0050564245675
0.8059940014179,-0.0049831457481
0.8144830678784,-0.0049168717917
0.8229421351196,-0.0048576023982
0.8313762031864,-0.0048053368176
0.8397912721326,-0.0047600741498
0.8481963418890,-0.0047208130360
0.8566024127045,-0.0046885518351
0.8650214846867,-0.0046632887469
0.8734695576792,-0.0046430213535
0.8819656321527,-0.0046297468229
0.8905217082149,-0.0046234633549
0.8990327847731,-0.0046231866910
0.9074288611989,-0.0046289273312
0.9156949373576,-0.0046406875256
0.9238140129466,-0.0046574698153
0.9317750880172,-0.0046802758593
0.9395701623475,-0.0047081068486
0.9471922357247,-0.0047399638243
0.9546383082719,-0.0047768472454
0.9619063796710,-0.0048167573939
0.9689974500812,-0.0048606941287
0.9759115193523,-0.0049076574410
0.9826535875293,-0.0049576465807
0.9892246544711,-0.0050096613888
0.9956307203816,-0.0050647009743
0.9998137636350,-0.0051020738541
