x/c,y/c
0.1172117970213,-0.0266636423204
0.1264328553458,-0.0274430621732
0.1356339100594,-0.0281654832291
0.1448309608629,-0.0288259044754
0.1540360077685,-0.0294243251558
0.1632570510990,-0.0299657447715
0.1724970912984,-0.0304571631404
0.1817561286817,-0.0309035802675
0.1910311634979,-0.0313089963457
0.2003201960601,-0.0316784115061
0.2096212266183,-0.0320158258785
0.2189342554243,-0.0323252394671
0.2282572826654,-0.0326096524008
0.2375883085284,-0.0328720648086
0.2469203331324,-0.0331144771335
0.2562533564144,-0.0333358893744
0.2655853783724,-0.0335363016575
0.2749173990074,-0.0337157139196
0.2842484182554,-0.0338731262228
0.2935794361174,-0.0340085385041
0.3029094526554,-0.0341229508274
0.3122394677443,-0.0342143631279
0.3215694813843,-0.0342827754054
0.3308974936363,-0.0343291877871
0.3402255043763,-0.0343516001448
0.3495515136023,-0.0343500126047
0.3588775213163,-0.0343244250406
0.3682015275163,-0.0342748375786
0.3775245321403,-0.0342002501547
0.3868465351883,-0.0341006627689
0.3961675365973,-0.0339750754203
0.4054875364303,-0.0338244881097
0.4148065346873,-0.0336489008372
0.4241245311793,-0.0334453135998
0.4334405260313,-0.0332157264626
0.4427525191783,-0.0329591395504
0.4520615105583,-0.0326745527994
0.4613655001064,-0.0323609663345
0.4706654878234,-0.0320183800926
0.4799624735215,-0.0316437940080
0.4892574572646,-0.0312382080184
0.4985504389896,-0.0308006221230
0.5078434186987,-0.0303310361957
0.5171343964528,-0.0298304503635
0.5264243721898,-0.0292978645624
0.5357113459709,-0.0287342789195
0.5449943177950,-0.0281396934977
0.5542742875371,-0.0275121082320
0.5635512551972,-0.0268515231224
0.5728272208403,-0.0261589380440
0.5821041844684,-0.0254343528707
0.5913851462105,-0.0246797674156
0.6006701062556,-0.0238981816815
0.6099610646056,-0.0230895955425
0.6192600215146,-0.0222580088767
0.6285659772335,-0.0214074217509
0.6378809318905,-0.0205398340411
0.6472068858024,-0.0196602456264
0.6565428391572,-0.0187716565728
0.6658887922700,-0.0178790668852
0.6752387453238,-0.0169854769445
0.6845876986286,-0.0160958870709
0.6939306523054,-0.0152122975812
0.7032656066672,-0.0143397086065
0.7125895618371,-0.0134801203377
0.7219035180681,-0.0126375327159
0.7312064754851,-0.0118139458060
0.7405014342801,-0.0110123594220
0.7497893946431,-0.0102357735039
0.7590733566402,-0.0094851878637
0.7683523204593,-0.0087636025674
0.7776282863544,-0.0080750174930
0.7869002543245,-0.0074194327034
0.7961692246227,-0.0068008481397
0.8054331973098,-0.0062202639288
0.8146931725760,-0.0056806800108
0.8239491505472,-0.0051840963876
0.8332041312264,-0.0047305128702
0.8424611146167,-0.0043199292697
0.8517261007868,-0.0039533452090
0.8610020896140,-0.0036287604971
0.8702900809731,-0.0033441750691
0.8795810747922,-0.0030985894909
0.8888640709344,-0.0028900044535
0.8981300692646,-0.0027164205221
0.9073830697868,-0.0025778374444
0.9166430723951,-0.0024722539587
0.9259440770602,-0.0023986679218
0.9353120836820,-0.0023550776938
0.9446800923198,-0.0023434874977
0.9540331027697,-0.0023608982754
0.9631731147084,-0.0024053224991
0.9719161277007,-0.0024727717567
0.9801461413161,-0.0025582533514
0.9878181552577,-0.0026577701140
0.9949381692164,-0.0027663216617
0.9993971785088,-0.0028430408208
