#
#  Airfoil data .tab file.
#  rc_4_10Tab
#  Generated by ccmToStructure.sce on 19 November 2012
#
#	This has final tab thickness included, based on stateOfRotorAerodynamicsB.pdf
#
!T AOACD
!U deg
0.013354 0.013354 0.013247 0.014264 0.014352 0.012860 0.017763 0.018656 0.042554 0.072921
0.259117 0.259117 0.254543 0.253006 0.251779 0.283596 0.388716 0.364667 0.394542 0.467402
0.602439 0.602439 0.688880 0.666699 0.713284 0.762256 0.784608 0.827627 0.856574 0.908597
1.074724 1.074724 1.106352 1.137906 1.243917 1.290167 1.284962 1.323841 1.340769 1.364307
1.183178 1.183178 1.309952 1.404442 1.452029 1.489866 1.533834 1.582617 1.616419 1.644984
1.302476 1.302476 1.294878 1.508492 1.648062 1.480639 1.544619 1.551344 1.603439 1.649531
1.199965 1.199965 1.192994 1.270504 1.469763 1.419519 1.542746 1.514567 1.358577 1.383193
0.717684 0.717684 0.690233 0.756726 0.794532 0.893780 0.976032 0.964457 0.871560 0.915449
0.267467 0.267467 0.266090 0.279273 0.308760 0.322446 0.342582 0.358307 0.383756 0.424002
0.195101 0.195101 0.202122 0.219412 0.246159 0.245819 0.276337 0.284320 0.293347 0.357244
0.156857 0.156857 0.177249 0.196674 0.212559 0.215858 0.227939 0.242073 0.249988 0.312257
0.131467 0.131467 0.143504 0.153079 0.167506 0.183877 0.190960 0.200619 0.210515 0.292556
0.107018 0.107018 0.078863 0.103314 0.131746 0.143313 0.154483 0.155845 0.167489 0.284757
0.023612 0.023612 0.027523 0.108314 0.091855 0.101206 0.116450 0.117345 0.130250 0.223999
0.013740 0.013740 0.014828 0.037488 0.072967 0.074374 0.076357 0.084187 0.099614 0.175216
0.010917 0.010917 0.010735 0.011986 0.028031 0.040739 0.049546 0.057559 0.084555 0.131286
0.009918 0.009918 0.009709 0.009570 0.014435 0.026789 0.035491 0.048395 0.071749 0.113051
0.009166 0.009166 0.008954 0.008689 0.008969 0.017582 0.024601 0.032476 0.058597 0.099569
0.008667 0.008667 0.008394 0.008197 0.008082 0.010540 0.015194 0.023385 0.042432 0.093659
0.008510 0.008510 0.008169 0.008008 0.007908 0.007972 0.010122 0.020913 0.038997 0.089686
0.008507 0.008507 0.008166 0.007997 0.007964 0.008148 0.009679 0.025636 0.040376 0.086913
0.008574 0.008574 0.008255 0.008097 0.008122 0.008862 0.010446 0.029205 0.044595 0.084404
0.008708 0.008708 0.008405 0.008288 0.008403 0.010306 0.015266 0.034463 0.049439 0.083016
0.008854 0.008854 0.008587 0.008540 0.008772 0.012577 0.023175 0.040309 0.053555 0.083043
0.009055 0.009055 0.008862 0.008909 0.009286 0.015700 0.030577 0.045720 0.057647 0.085024
0.009328 0.009328 0.009187 0.009351 0.009901 0.020252 0.040362 0.051371 0.062910 0.095810
0.009622 0.009622 0.009563 0.009863 0.010958 0.026916 0.047832 0.057241 0.069601 0.109558
0.010023 0.010023 0.010069 0.010506 0.013010 0.036259 0.053137 0.063367 0.076042 0.121033
0.010460 0.010460 0.010641 0.011266 0.016355 0.045154 0.059026 0.069830 0.083369 0.134101
0.010990 0.010990 0.011294 0.012126 0.020854 0.050719 0.065633 0.076640 0.091280 0.151468
0.011638 0.011638 0.012066 0.013037 0.026125 0.057101 0.071988 0.086847 0.099403 0.172045
0.012301 0.012301 0.012954 0.014088 0.032241 0.066751 0.078033 0.096761 0.107886 0.185756
0.013006 0.013006 0.013841 0.015369 0.038724 0.072233 0.084201 0.102600 0.116811 0.198574
0.013824 0.013824 0.014781 0.017479 0.045052 0.077266 0.091467 0.107589 0.125866 0.211947
0.014742 0.014742 0.015816 0.020793 0.051476 0.085891 0.097631 0.114317 0.134787 0.225865
0.015706 0.015706 0.016955 0.025509 0.057513 0.093783 0.103713 0.121046 0.143674 0.240327
0.020575 0.020575 0.022831 0.056836 0.108281 0.125815 0.146140 0.152772 0.180599 0.304449
0.026914 0.026914 0.033724 0.090833 0.130012 0.160041 0.184687 0.187534 0.220682 0.375452
0.035292 0.035292 0.058497 0.106850 0.190365 0.196150 0.217694 0.232351 0.248656 0.450938
0.049027 0.049027 0.098789 0.172074 0.226923 0.231103 0.253310 0.266126 0.287298 0.530056
0.082317 0.082317 0.156943 0.204675 0.269787 0.277268 0.284986 0.302521 0.328736 0.612070
0.163567 0.163567 0.218046 0.270435 0.326569 0.302179 0.329365 0.345007 0.369583 0.696019
0.248721 0.248721 0.282936 0.310581 0.384411 0.374732 0.362225 0.407259 0.411773 0.759519
0.322469 0.322469 0.339057 0.392103 0.449361 0.439976 0.429335 0.456849 0.478389 0.532135
0.453933 0.453933 0.463804 0.511117 0.572680 0.551516 0.549904 0.571756 0.599837 0.647331
0.728016 0.728016 0.704188 0.765831 0.890203 0.907627 0.804055 0.829735 0.853830 0.898566
1.510844 1.510844 1.406825 1.308969 1.419817 1.457177 1.544223 1.348772 1.348963 1.388604
1.549440 1.549440 1.406136 1.505855 1.521253 1.637856 1.588473 1.618441 1.648897 1.690150
1.426484 1.426484 1.469382 1.514067 1.584740 1.603165 1.651303 1.649945 1.685829 1.708501
1.130119 1.130119 1.212569 1.244410 1.300386 1.340028 1.362159 1.391390 1.407114 1.426842
0.704485 0.704485 0.714019 0.775654 0.755670 0.804224 0.838299 0.872550 0.903419 0.948944
0.336623 0.336623 0.256315 0.283784 0.294153 0.325274 0.352659 0.377514 0.408125 0.478067
0.013765 0.013765 0.013740 0.014083 0.014743 0.016860 0.016730 0.024086 0.042632 0.073188
!M CLTAB
!U nd
-0.159667 -0.159667 -0.153723 -0.124371 -0.134319 -0.091219 -0.143805 -0.076995 -0.028760 0.064989
0.558394 0.558394 0.524791 0.469811 0.452399 0.548174 0.821732 0.745856 0.829198 1.008235
0.557703 0.557703 0.649870 0.622791 0.675134 0.744212 0.774304 0.824773 0.860436 0.921741
0.481404 0.481404 0.493658 0.507853 0.574910 0.613797 0.612573 0.637914 0.649473 0.665610
0.107539 0.107539 0.110759 0.123611 0.139211 0.155908 0.168118 0.178943 0.186614 0.195040
-0.309737 -0.309737 -0.312959 -0.352086 -0.372616 -0.339947 -0.347859 -0.343844 -0.351027 -0.355833
-0.690620 -0.690620 -0.724592 -0.771710 -0.874862 -0.852431 -0.921522 -0.897758 -0.811224 -0.823753
-0.803205 -0.803205 -0.806947 -0.880477 -0.926966 -1.035022 -1.130626 -1.114489 -1.004748 -1.057064
-0.667413 -0.667413 -0.637730 -0.657144 -0.706793 -0.727362 -0.772029 -0.814806 -0.882949 -0.993408
-0.592267 -0.592267 -0.598670 -0.636696 -0.676803 -0.647173 -0.742622 -0.764556 -0.796227 -1.016125
-0.560998 -0.560998 -0.614718 -0.650071 -0.655642 -0.627535 -0.662683 -0.711956 -0.742813 -0.989218
-0.520899 -0.520899 -0.639337 -0.604302 -0.577793 -0.610813 -0.621602 -0.653489 -0.691627 -1.047048
-0.647038 -0.647038 -0.749622 -0.540583 -0.542632 -0.538405 -0.575882 -0.559652 -0.593592 -1.091250
-0.651121 -0.651121 -0.665549 -0.722895 -0.500852 -0.442225 -0.506245 -0.472044 -0.459354 -0.837911
-0.642185 -0.642185 -0.662645 -0.643803 -0.602264 -0.432863 -0.393382 -0.382145 -0.253523 -0.647044
-0.412929 -0.412929 -0.429026 -0.437467 -0.458266 -0.400028 -0.373914 -0.331689 -0.376027 -0.424086
-0.295111 -0.295111 -0.306565 -0.324167 -0.330209 -0.285037 -0.315612 -0.469081 -0.356723 -0.299414
-0.176858 -0.176858 -0.183608 -0.193985 -0.207458 -0.187797 -0.206228 -0.341926 -0.322337 -0.158924
-0.058162 -0.058162 -0.060270 -0.063117 -0.066599 -0.052076 -0.047135 -0.073175 -0.188564 -0.066544
0.060872 0.060872 0.063333 0.067968 0.076667 0.096735 0.123486 0.183259 -0.012738 -0.033193
0.120502 0.120502 0.125385 0.133855 0.148757 0.178426 0.215331 0.279184 0.056826 -0.032520
0.180057 0.180057 0.187280 0.199468 0.220633 0.262487 0.320690 0.317100 0.127136 -0.017139
0.239628 0.239628 0.249166 0.265126 0.292653 0.346813 0.423892 0.363001 0.183264 0.018172
0.299105 0.299105 0.311006 0.330806 0.364880 0.432016 0.509489 0.403458 0.226531 0.068125
0.358531 0.358531 0.372833 0.396520 0.437409 0.520300 0.554376 0.430570 0.265590 0.132638
0.417893 0.417893 0.434597 0.462219 0.510311 0.610710 0.610702 0.454798 0.310145 0.270307
0.477132 0.477132 0.496278 0.527928 0.582950 0.696466 0.633585 0.477972 0.363516 0.372401
0.536287 0.536287 0.557887 0.593658 0.653004 0.769948 0.634319 0.500716 0.403707 0.454138
0.595294 0.595294 0.619370 0.659352 0.717166 0.795734 0.637743 0.523893 0.444883 0.537011
0.654138 0.654138 0.680737 0.725062 0.775017 0.772477 0.643406 0.546622 0.485576 0.644292
0.712780 0.712780 0.741946 0.790746 0.821723 0.753511 0.643870 0.589755 0.524237 0.756211
0.771197 0.771197 0.802908 0.856365 0.859600 0.755441 0.638914 0.632933 0.562395 0.814723
0.829338 0.829338 0.863628 0.921318 0.869143 0.709676 0.631405 0.640276 0.600090 0.863377
0.887111 0.887111 0.924051 0.981754 0.843793 0.663961 0.630819 0.639066 0.635474 0.910554
0.944502 0.944502 0.984123 1.031877 0.800956 0.664026 0.620914 0.647532 0.667636 0.956616
1.001441 1.001441 1.043739 1.068836 0.757527 0.663270 0.618362 0.654190 0.697419 1.001943
1.218471 1.218471 1.269199 0.829990 0.922072 0.684657 0.718342 0.699702 0.797992 1.183723
1.414581 1.414581 1.416993 0.748418 0.766785 0.727226 0.781480 0.749365 0.870110 1.337425
1.566278 1.566278 1.357337 0.866108 0.878118 0.770456 0.810132 0.830057 0.870829 1.466574
1.622421 1.622421 1.159734 0.980629 0.894227 0.801218 0.840765 0.859564 0.912150 1.576949
1.513627 1.513627 1.124526 0.925184 0.941556 0.892958 0.861391 0.891676 0.953930 1.671666
1.075510 1.075510 0.886511 0.967517 1.016230 0.875603 0.907161 0.932960 0.986431 1.752130
0.781309 0.781309 0.899621 0.945664 1.042000 0.960592 0.910839 1.007305 1.011245 1.779657
0.845820 0.845820 0.883066 0.966121 1.019837 0.965421 0.933974 0.989213 1.031250 1.143033
0.881886 0.881886 0.888162 0.952437 1.021639 0.964560 0.959962 0.998358 1.044031 1.128899
0.923600 0.923600 0.849395 0.921675 1.075315 1.111073 0.978783 1.010067 1.036975 1.089316
0.902044 0.902044 0.840611 0.778716 0.848926 0.883040 0.924002 0.814803 0.813869 0.836902
0.333539 0.333539 0.300016 0.319081 0.312729 0.320816 0.327284 0.331704 0.336644 0.343129
-0.205964 -0.205964 -0.198988 -0.211163 -0.220233 -0.224985 -0.234014 -0.236566 -0.241642 -0.246282
-0.585100 -0.585100 -0.628358 -0.645952 -0.677942 -0.702969 -0.716983 -0.734135 -0.744270 -0.756475
-0.755870 -0.755870 -0.766047 -0.832735 -0.814123 -0.871631 -0.912819 -0.953032 -0.989160 -1.042162
-0.840982 -0.840982 -0.597211 -0.674852 -0.681258 -0.766207 -0.837031 -0.899127 -0.980553 -1.163698
-0.123090 -0.123090 -0.123766 -0.112418 -0.117984 -0.014040 -0.127527 -0.058343 -0.028808 0.064633
!M CMTAB
!U nd
-0.102911 -0.102911 -0.095995 -0.069616 -0.074243 -0.036357 -0.071411 0.008850 0.054400 0.125597
0.597498 0.597498 0.581388 0.565772 0.558895 0.615380 0.841453 0.769473 0.825937 0.966441
0.730659 0.730659 0.823349 0.797545 0.842318 0.886220 0.907072 0.946878 0.973736 1.024343
0.871739 0.871739 0.887311 0.912303 0.980577 1.004344 0.995210 1.018928 1.027180 1.040428
0.728924 0.728924 0.796985 0.841907 0.860641 0.872584 0.893477 0.916443 0.932375 0.945660
0.624552 0.624552 0.638103 0.715734 0.774466 0.697032 0.719017 0.724039 0.747226 0.768611
0.511065 0.511065 0.438537 0.550459 0.598987 0.587606 0.642153 0.623265 0.547826 0.560045
0.283058 0.283058 0.248821 0.282168 0.297203 0.344978 0.387816 0.382327 0.337962 0.361844
0.103131 0.103131 0.104736 0.109697 0.126568 0.135184 0.151314 0.164502 0.187948 0.222390
0.084509 0.084509 0.090711 0.099067 0.118439 0.113268 0.139901 0.147620 0.160336 0.217351
0.069433 0.069433 0.086610 0.103134 0.112386 0.108115 0.118723 0.133073 0.142615 0.199304
0.075184 0.075184 0.078385 0.080953 0.087148 0.102428 0.103832 0.114678 0.124498 0.182220
0.078689 0.078689 0.013802 0.050251 0.072987 0.078327 0.089180 0.087440 0.094193 0.240812
-0.022446 -0.022446 -0.026087 0.069420 0.041170 0.048039 0.066910 0.061529 0.046606 0.151230
-0.002834 -0.002834 -0.005341 -0.012635 0.032290 0.031019 0.028361 0.034086 -0.048770 0.096295
-0.001402 -0.001402 -0.002270 -0.005567 -0.011031 -0.012040 -0.001193 -0.005470 -0.010627 0.028816
-0.001334 -0.001334 -0.001838 -0.003223 -0.009099 -0.018748 -0.020598 0.004913 -0.001688 -0.005730
-0.001563 -0.001563 -0.001848 -0.002640 -0.005101 -0.013995 -0.019687 -0.009528 0.007876 -0.040744
-0.002000 -0.002000 -0.002176 -0.002683 -0.003912 -0.009547 -0.014222 -0.024302 -0.010242 -0.054189
-0.002558 -0.002558 -0.002707 -0.003085 -0.003923 -0.006153 -0.009286 -0.030669 -0.049904 -0.033327
-0.002880 -0.002880 -0.003024 -0.003378 -0.004107 -0.005469 -0.006800 -0.042505 -0.058372 -0.014846
-0.003205 -0.003205 -0.003345 -0.003681 -0.004306 -0.004961 -0.005889 -0.043419 -0.061061 -0.005734
-0.003528 -0.003528 -0.003671 -0.003980 -0.004478 -0.003965 -0.011471 -0.047451 -0.056877 -0.008072
-0.003857 -0.003857 -0.003994 -0.004259 -0.004561 -0.002607 -0.020657 -0.049545 -0.051465 -0.017925
-0.004174 -0.004174 -0.004292 -0.004494 -0.004480 -0.001653 -0.026249 -0.048084 -0.047664 -0.033755
-0.004470 -0.004470 -0.004560 -0.004674 -0.004147 -0.002376 -0.036752 -0.046402 -0.047825 -0.068058
-0.004749 -0.004749 -0.004797 -0.004777 -0.003461 -0.005673 -0.039320 -0.044976 -0.051827 -0.083263
-0.004991 -0.004991 -0.004982 -0.004769 -0.002438 -0.012427 -0.035765 -0.044004 -0.052357 -0.102131
-0.005195 -0.005195 -0.005109 -0.004637 -0.001361 -0.017178 -0.033750 -0.043633 -0.054120 -0.124909
-0.005356 -0.005356 -0.005164 -0.004333 -0.000025 -0.014649 -0.033562 -0.043728 -0.056995 -0.163834
-0.005463 -0.005463 -0.005130 -0.003816 0.001559 -0.014492 -0.033289 -0.051537 -0.060121 -0.204782
-0.005505 -0.005505 -0.005007 -0.003035 0.002386 -0.021966 -0.033274 -0.058584 -0.063869 -0.217840
-0.005470 -0.005470 -0.004760 -0.001901 0.001660 -0.024690 -0.034917 -0.055960 -0.068103 -0.226145
-0.005355 -0.005355 -0.004375 -0.000417 -0.000347 -0.028289 -0.040250 -0.052036 -0.072276 -0.234510
-0.005145 -0.005145 -0.003832 0.001612 -0.003716 -0.036533 -0.043804 -0.052771 -0.075863 -0.243045
-0.004835 -0.004835 -0.003128 0.002982 -0.006717 -0.042111 -0.046738 -0.055201 -0.079108 -0.251870
-0.002197 -0.002197 0.001975 -0.011640 -0.040764 -0.058747 -0.076751 -0.072661 -0.093893 -0.293215
0.003477 0.003477 0.012079 -0.028124 -0.052189 -0.071853 -0.094259 -0.093649 -0.116566 -0.327224
0.012490 0.012490 0.010988 -0.022288 -0.094926 -0.088064 -0.104397 -0.118805 -0.132812 -0.356129
0.020153 0.020153 -0.013083 -0.063801 -0.107687 -0.098596 -0.117469 -0.128507 -0.149100 -0.382774
-0.000078 -0.000078 -0.047839 -0.077149 -0.122695 -0.120150 -0.125128 -0.140351 -0.164432 -0.408113
-0.051499 -0.051499 -0.078082 -0.115190 -0.152865 -0.121316 -0.141648 -0.155431 -0.177054 -0.431458
-0.080778 -0.080778 -0.106743 -0.122464 -0.169357 -0.153647 -0.148731 -0.181191 -0.188798 -0.420082
-0.109452 -0.109452 -0.125401 -0.154201 -0.182153 -0.170255 -0.168771 -0.188597 -0.207051 -0.245468
-0.160558 -0.160558 -0.166378 -0.181004 -0.211630 -0.206251 -0.208036 -0.222701 -0.242640 -0.273698
-0.275829 -0.275829 -0.250131 -0.272557 -0.344055 -0.344219 -0.295598 -0.310039 -0.324739 -0.349601
-0.583210 -0.583210 -0.527766 -0.485082 -0.574756 -0.579685 -0.627919 -0.530988 -0.533301 -0.552285
-0.714230 -0.714230 -0.649793 -0.695570 -0.703422 -0.767031 -0.725006 -0.739513 -0.753268 -0.772738
-0.847184 -0.847184 -0.860047 -0.887130 -0.917570 -0.921493 -0.945078 -0.943707 -0.958790 -0.969377
-0.902454 -0.902454 -0.965101 -0.984461 -1.018617 -1.037809 -1.050059 -1.066677 -1.073575 -1.083979
-0.853247 -0.853247 -0.865293 -0.931304 -0.905985 -0.947135 -0.978742 -1.010187 -1.037312 -1.080705
-0.799986 -0.799986 -0.610516 -0.685493 -0.686995 -0.744825 -0.795951 -0.840651 -0.898121 -1.040300
-0.072612 -0.072612 -0.071365 -0.060008 -0.060254 0.027545 -0.055251 0.012062 0.054555 0.125143
